dish_id,title,url,exists,status,error
15512099,Hủ Tíu Mì Khô Sốt Thịt Băm,https://concop19.github.io/daily-mate-assets/food_anime/dish_15512099.jpg,True,200,
15512419,Bánh Hỏi Thịt Ba Chỉ Nướng,https://concop19.github.io/daily-mate-assets/food_anime/dish_15512419.jpg,True,200,
15513334,Cải Thảo Cuộn Thịt Băm Sốt Dầu Hào,https://concop19.github.io/daily-mate-assets/food_anime/dish_15513334.jpg,True,200,
15513784,Khô Gan Bò Đen,https://concop19.github.io/daily-mate-assets/food_anime/dish_15513784.jpg,True,200,
15513959,Mì Xào Rau với Heo Da Giòn & Trứng Ngâm Tương - Soy Sauce Egg & Crispy Pork Noodles with Veggies,https://concop19.github.io/daily-mate-assets/food_anime/dish_15513959.jpg,True,200,
15514119,Cháo ếch singrpore cho bé,https://concop19.github.io/daily-mate-assets/food_anime/dish_15514119.jpg,True,200,
15514241,Ratatouille - Món Rau Củ Hầm Nước Pháp 🇫🇷,https://concop19.github.io/daily-mate-assets/food_anime/dish_15514241.jpg,True,200,
15514414,Trứng chưng thịt,https://concop19.github.io/daily-mate-assets/food_anime/dish_15514414.jpg,True,200,
15514422,Canh cua rau đay,https://concop19.github.io/daily-mate-assets/food_anime/dish_15514422.jpg,True,200,
15515516,Chinese : Đùi gà nấm hấp xì dầu (Nhanh gọn lẹ cho những ngày lười),https://concop19.github.io/daily-mate-assets/food_anime/dish_15515516.jpg,True,200,
15515606,Cá hồi sốt bơ tỏi phủ dứa 🐟🍍🧈🧄,https://concop19.github.io/daily-mate-assets/food_anime/dish_15515606.jpg,True,200,
15515698,Bánh bao nguyên cám bò ngô cheese,https://concop19.github.io/daily-mate-assets/food_anime/dish_15515698.jpg,True,200,
15515734,Cá Trứng Nướng NCKD - Grilled Egg Fish,https://concop19.github.io/daily-mate-assets/food_anime/dish_15515734.jpg,True,200,
15515782,Bánh Xếp Nhật Gyoza Nhân Thịt Chiên Áp Chảo,https://concop19.github.io/daily-mate-assets/food_anime/dish_15515782.jpg,True,200,
15515981,Thịt Bò Xào Khoai Tây Cà Chua,https://concop19.github.io/daily-mate-assets/food_anime/dish_15515981.jpg,True,200,
15516005,Canh Mướp Nấu Thịt Heo,https://concop19.github.io/daily-mate-assets/food_anime/dish_15516005.jpg,True,200,
15516211,Bánh Da Lợn,https://concop19.github.io/daily-mate-assets/food_anime/dish_15516211.jpg,True,200,
15516333,Rau má đậu xanh tự làm tại nhà,https://concop19.github.io/daily-mate-assets/food_anime/dish_15516333.jpg,True,200,
15517013,Gỏi Đu Đủ Xanh Khô Gan Bò Đen - Huyền Thoại Lề Đường,https://concop19.github.io/daily-mate-assets/food_anime/dish_15517013.jpg,True,200,
15517675,"Thịt kho nước dừa, ngũ vị",https://concop19.github.io/daily-mate-assets/food_anime/dish_15517675.jpg,True,200,
15517680,"Súp gà, nấm rơm",https://concop19.github.io/daily-mate-assets/food_anime/dish_15517680.jpg,True,200,
15517689,Bánh canh giò heo,https://concop19.github.io/daily-mate-assets/food_anime/dish_15517689.jpg,True,200,
15517695,Đầu cá hồi kho tiêu,https://concop19.github.io/daily-mate-assets/food_anime/dish_15517695.jpg,True,200,
15517701,Tôm rang thịt ba chỉ,https://concop19.github.io/daily-mate-assets/food_anime/dish_15517701.jpg,True,200,
15517717,Bánh bò nướng chảo nhân dừa,https://concop19.github.io/daily-mate-assets/food_anime/dish_15517717.jpg,True,200,
15517750,Tép khô rang thịt ba chỉ,https://concop19.github.io/daily-mate-assets/food_anime/dish_15517750.jpg,True,200,
15517753,Tôm rang mắm,https://concop19.github.io/daily-mate-assets/food_anime/dish_15517753.jpg,True,200,
15517764,Thịt trưng mắm tép (mắm ruốc),https://concop19.github.io/daily-mate-assets/food_anime/dish_15517764.jpg,True,200,
15517830,Đậu hũ non bắp,https://concop19.github.io/daily-mate-assets/food_anime/dish_15517830.jpg,True,200,
15517849,"Bánh mì trứng, chả cá",https://concop19.github.io/daily-mate-assets/food_anime/dish_15517849.jpg,True,200,
15518022,Tôm rang trứng vịt,https://concop19.github.io/daily-mate-assets/food_anime/dish_15518022.jpg,True,200,
15518371,Cá nhồi thịt hấp,https://concop19.github.io/daily-mate-assets/food_anime/dish_15518371.jpg,True,200,
15518716,Chả nấm bào ngư chiên sả,https://concop19.github.io/daily-mate-assets/food_anime/dish_15518716.jpg,True,200,
15519110,Cháo nấm củ sen,https://concop19.github.io/daily-mate-assets/food_anime/dish_15519110.jpg,True,200,
15519388,Tôm càng kho nước dừa,https://concop19.github.io/daily-mate-assets/food_anime/dish_15519388.jpg,True,200,
15520410,Cháo cá ngon nhức nách từ cơm nguội,https://concop19.github.io/daily-mate-assets/food_anime/dish_15520410.jpg,True,200,
15520621,"Hoa gừng xào măng, thịt bò",https://concop19.github.io/daily-mate-assets/food_anime/dish_15520621.jpg,True,200,
15521352,Bánh mỳ pate gan heo,https://concop19.github.io/daily-mate-assets/food_anime/dish_15521352.jpg,True,200,
15521397,Thịt gà xào ớt chuông,https://concop19.github.io/daily-mate-assets/food_anime/dish_15521397.jpg,True,200,
15521505,Đậu xanh rau má,https://concop19.github.io/daily-mate-assets/food_anime/dish_15521505.jpg,True,200,
15521733,Chả nấm bào ngư sả ớt,https://concop19.github.io/daily-mate-assets/food_anime/dish_15521733.jpg,True,200,
15521878,Heo Xé Trộn Sốt BBQ - BBQ Pulled Pork,https://concop19.github.io/daily-mate-assets/food_anime/dish_15521878.jpg,True,200,
15521929,Nạm bò hầm khoai tây cà rốt,https://concop19.github.io/daily-mate-assets/food_anime/dish_15521929.jpg,True,200,
15522039,Gỏi mực Thái Lan,https://concop19.github.io/daily-mate-assets/food_anime/dish_15522039.jpg,True,200,
15522073,Bò bít tết,https://concop19.github.io/daily-mate-assets/food_anime/dish_15522073.jpg,True,200,
15522234,Bánh xèo hải sản Hàn Quốc,https://concop19.github.io/daily-mate-assets/food_anime/dish_15522234.jpg,True,200,
15522261,Giá hẹ xào bò khô,https://concop19.github.io/daily-mate-assets/food_anime/dish_15522261.jpg,True,200,
15522917,Salad Bơ Tôm 🦐 🥑 🥚,https://concop19.github.io/daily-mate-assets/food_anime/dish_15522917.jpg,True,200,
15522924,Bagels Thịt Hun Khói và Phô Mai Kem (Cream Cheese Bacon & Egg Bagels) 🥯🥯🥯,https://concop19.github.io/daily-mate-assets/food_anime/dish_15522924.jpg,True,200,
15523578,Canh Rong Biển Nấu Thịt Bằm,https://concop19.github.io/daily-mate-assets/food_anime/dish_15523578.jpg,True,200,
15523585,Cá chim nướng muối ớt sa tế,https://concop19.github.io/daily-mate-assets/food_anime/dish_15523585.jpg,True,200,
15523668,Gratin Cà Chua Thịt Băm,https://concop19.github.io/daily-mate-assets/food_anime/dish_15523668.jpg,True,200,
15523807,Canh Cá Bớp Nấu Lá Me,https://concop19.github.io/daily-mate-assets/food_anime/dish_15523807.jpg,True,200,
15523902,Burrito bò/gà,https://concop19.github.io/daily-mate-assets/food_anime/dish_15523902.jpg,True,200,
15523905,Thịt ba chỉ quay bằng NCKD,https://concop19.github.io/daily-mate-assets/food_anime/dish_15523905.jpg,True,200,
15525891,Bún mắm tôm,https://concop19.github.io/daily-mate-assets/food_anime/dish_15525891.jpg,True,200,
15525983,Taco Heo Xé và Bắp Cải Trộn - Pulled Pork Tacos & Creamy Coleslaw,https://concop19.github.io/daily-mate-assets/food_anime/dish_15525983.jpg,True,200,
15526746,Mực chiên bơ tỏi,https://concop19.github.io/daily-mate-assets/food_anime/dish_15526746.jpg,True,200,
15527044,Hải Sản Nướng - Grilled SeaFood Plate 🦞 🐠 🦑 🦐,https://concop19.github.io/daily-mate-assets/food_anime/dish_15527044.jpg,True,200,
15527577,Mì ý sốt thịt băm,https://concop19.github.io/daily-mate-assets/food_anime/dish_15527577.jpg,True,200,
15527780,Cơm chiên trứng tôm (em bé),https://concop19.github.io/daily-mate-assets/food_anime/dish_15527780.jpg,True,200,
15527943,"CHÁO TÔM, RAU NGÓT,BÍ ĐỎ",https://concop19.github.io/daily-mate-assets/food_anime/dish_15527943.jpg,True,200,
15528008,Bún dứa chua cá hồi,https://concop19.github.io/daily-mate-assets/food_anime/dish_15528008.jpg,True,200,
15528026,Burritos 🌯 - Mothering Chicken & Beef Baked Burritos 🌯,https://concop19.github.io/daily-mate-assets/food_anime/dish_15528026.jpg,True,200,
15528070,Cháo hạt kê bí đỏ thịt gà,https://concop19.github.io/daily-mate-assets/food_anime/dish_15528070.jpg,True,200,
15528650,Mì Quảng tôm thịt trứng 😋😋😋,https://concop19.github.io/daily-mate-assets/food_anime/dish_15528650.jpg,True,200,
15528809,Bánh quy đậu hũ 🥖🥖,https://concop19.github.io/daily-mate-assets/food_anime/dish_15528809.jpg,True,200,
15528998,Bánh bao gạo lứt gà nấm 🐤🥕🍄,https://concop19.github.io/daily-mate-assets/food_anime/dish_15528998.jpg,True,200,
15529027,"Bánh bao xá xíu,tôm phomai 🍖🦐🧀",https://concop19.github.io/daily-mate-assets/food_anime/dish_15529027.jpg,True,200,
15529266,Mì Trứng Xào Tôm Thịt,https://concop19.github.io/daily-mate-assets/food_anime/dish_15529266.jpg,True,200,
15529396,"Mì xào thịt heo, xúc xích",https://concop19.github.io/daily-mate-assets/food_anime/dish_15529396.jpg,True,200,
15529423,"Mì xào tôm, rau muống",https://concop19.github.io/daily-mate-assets/food_anime/dish_15529423.jpg,True,200,
15529670,Bánh Mì Nhân Gà Nấm,https://concop19.github.io/daily-mate-assets/food_anime/dish_15529670.jpg,True,200,
15529975,Đậu hũ Tứ Xuyên 🥘,https://concop19.github.io/daily-mate-assets/food_anime/dish_15529975.jpg,True,200,
15530009,Bánh trung thu con heo,https://concop19.github.io/daily-mate-assets/food_anime/dish_15530009.jpg,True,200,
15530100,Mực tươi xào rau húng quế,https://concop19.github.io/daily-mate-assets/food_anime/dish_15530100.jpg,True,200,
15530127,Mì Bò Stroganoff - Beef Stroganoff Pasta,https://concop19.github.io/daily-mate-assets/food_anime/dish_15530127.jpg,True,200,
15530666,Bánh tôm Hà Nội,https://concop19.github.io/daily-mate-assets/food_anime/dish_15530666.jpg,True,200,
15531181,Bánh bò hấp nước cốt dừa,https://concop19.github.io/daily-mate-assets/food_anime/dish_15531181.jpg,True,200,
15531275,Rau câu sợi - sữa dừa - hoa đậu biếc,https://concop19.github.io/daily-mate-assets/food_anime/dish_15531275.jpg,True,200,
15531399,Súp bí đỏ cá hồi,https://concop19.github.io/daily-mate-assets/food_anime/dish_15531399.jpg,True,200,
15531888,Phở Bò Chiên Giòn - Chuẩn Vị Hà Nội,https://concop19.github.io/daily-mate-assets/food_anime/dish_15531888.jpg,True,200,
15532582,Cải Kale Xào Tim Bò,https://concop19.github.io/daily-mate-assets/food_anime/dish_15532582.jpg,True,200,
15532804,Tép rang thịt ba rọi,https://concop19.github.io/daily-mate-assets/food_anime/dish_15532804.jpg,True,200,
15532971,Cơm rang bọc trứng chiên rau chùm ngây,https://concop19.github.io/daily-mate-assets/food_anime/dish_15532971.jpg,True,200,
15533376,Bánh canh chả cá+ sườn non,https://concop19.github.io/daily-mate-assets/food_anime/dish_15533376.jpg,True,200,
15533575,Gỏi măng rau răm (nộm măng),https://concop19.github.io/daily-mate-assets/food_anime/dish_15533575.jpg,True,200,
15533840,Mực xào dưa chua!,https://concop19.github.io/daily-mate-assets/food_anime/dish_15533840.jpg,True,200,
15533897,"Gratin Rau Củ, Thịt Bằm & Phô Mai",https://concop19.github.io/daily-mate-assets/food_anime/dish_15533897.jpg,True,200,
15533942,Taco Bò Xay - Ground Beef Tacos,https://concop19.github.io/daily-mate-assets/food_anime/dish_15533942.jpg,True,200,
15533969,Thịt rim tôm,https://concop19.github.io/daily-mate-assets/food_anime/dish_15533969.jpg,True,200,
15533998,Cá kho tương bần,https://concop19.github.io/daily-mate-assets/food_anime/dish_15533998.jpg,True,200,
15534217,Mực hấp sốt chanh Thái Lan,https://concop19.github.io/daily-mate-assets/food_anime/dish_15534217.jpg,True,200,
15534318,Mực xào cà chua,https://concop19.github.io/daily-mate-assets/food_anime/dish_15534318.jpg,True,200,
15534339,Gỏi hoa chuối tôm bạc,https://concop19.github.io/daily-mate-assets/food_anime/dish_15534339.jpg,True,200,
15534363,Canh chua cua bông điên điển,https://concop19.github.io/daily-mate-assets/food_anime/dish_15534363.jpg,True,200,
15534366,Hủ tiếu xương và gan heo,https://concop19.github.io/daily-mate-assets/food_anime/dish_15534366.jpg,True,200,
15534597,Nấm đùi gà rim tương,https://concop19.github.io/daily-mate-assets/food_anime/dish_15534597.jpg,True,200,
15535053,Cháo rau bó xôi và tàu hũ ki,https://concop19.github.io/daily-mate-assets/food_anime/dish_15535053.jpg,True,200,
15535125,"CHÁO THỊT NẠC BẰM, CẢI BÓ XÔI, CÀ RỐT",https://concop19.github.io/daily-mate-assets/food_anime/dish_15535125.jpg,True,200,
15535518,Thịt kho tiêu / Món mặn,https://concop19.github.io/daily-mate-assets/food_anime/dish_15535518.jpg,True,200,
15536637,"Nước ép rau bina, lê mỹ và dưa leo nhật",https://concop19.github.io/daily-mate-assets/food_anime/dish_15536637.jpg,True,200,
15536730,Thịt heo lai nướng,https://concop19.github.io/daily-mate-assets/food_anime/dish_15536730.jpg,True,200,
15536754,Thịt Heo Quay (Quay Chảo),https://concop19.github.io/daily-mate-assets/food_anime/dish_15536754.jpg,True,200,
15536873,Phở áp chảo rau nấm,https://concop19.github.io/daily-mate-assets/food_anime/dish_15536873.jpg,True,200,
15536970,Tôm rim,https://concop19.github.io/daily-mate-assets/food_anime/dish_15536970.jpg,True,200,
15537809,Bánh Vòng Cá Ngừ & Phô Mai Kem - Cream Cheese Tuna Bagels 🥯,https://concop19.github.io/daily-mate-assets/food_anime/dish_15537809.jpg,True,200,
15537823,Bún bò đơn giản mùa dịch,https://concop19.github.io/daily-mate-assets/food_anime/dish_15537823.jpg,True,200,
15538143,Bánh Cá Linh chiên dòn,https://concop19.github.io/daily-mate-assets/food_anime/dish_15538143.jpg,True,200,
15538437,Mì Udon Xào Tôm Giá Hẹ,https://concop19.github.io/daily-mate-assets/food_anime/dish_15538437.jpg,True,200,
15538611,ĐẬU HỦ NON BẮP. SỐT DƯA LƯỚI,https://concop19.github.io/daily-mate-assets/food_anime/dish_15538611.jpg,True,200,
15538672,Súp tôm các loại củ,https://concop19.github.io/daily-mate-assets/food_anime/dish_15538672.jpg,True,200,
15539160,Spaghetti sốt cà chua thịt băm,https://concop19.github.io/daily-mate-assets/food_anime/dish_15539160.jpg,True,200,
15540120,Bánh Cuốn Tráng Chảo Nhân Thịt Băm Nấm Mèo,https://concop19.github.io/daily-mate-assets/food_anime/dish_15540120.jpg,True,200,
15540165,Đậu phụ sốt sả ớt,https://concop19.github.io/daily-mate-assets/food_anime/dish_15540165.jpg,True,200,
15540339,Dừa non kho nấm,https://concop19.github.io/daily-mate-assets/food_anime/dish_15540339.jpg,True,200,
15540490,Bắp Cải Xào Bò Siêu Ngon,https://concop19.github.io/daily-mate-assets/food_anime/dish_15540490.jpg,True,200,
15541564,Bún cá cam,https://concop19.github.io/daily-mate-assets/food_anime/dish_15541564.jpg,True,200,
15541579,Miến trộn giò lụa rau củ,https://concop19.github.io/daily-mate-assets/food_anime/dish_15541579.jpg,True,200,
15541608,Tôm càng xanh kho nước dừa,https://concop19.github.io/daily-mate-assets/food_anime/dish_15541608.jpg,True,200,
15541923,Bánh Canh Nước Cốt Dừa Tôm Thịt Miền Tây,https://concop19.github.io/daily-mate-assets/food_anime/dish_15541923.jpg,True,200,
15542907,Thịt Heo Ngâm Mắm,https://concop19.github.io/daily-mate-assets/food_anime/dish_15542907.jpg,True,200,
15544123,Thịt heo quay da giòn,https://concop19.github.io/daily-mate-assets/food_anime/dish_15544123.jpg,True,200,
15544736,Mì Bò Kho 🍜,https://concop19.github.io/daily-mate-assets/food_anime/dish_15544736.jpg,True,200,
15545009,Bánh quy đậu phụ + bột mỳ nướng nồi chiên k dầu,https://concop19.github.io/daily-mate-assets/food_anime/dish_15545009.jpg,True,200,
15545124,Mì Ý Tôm Cay - Spicy Prawns Aglio e Olio Tagliolini,https://concop19.github.io/daily-mate-assets/food_anime/dish_15545124.jpg,True,200,
15545549,Cá và rau củ nướng,https://concop19.github.io/daily-mate-assets/food_anime/dish_15545549.jpg,True,200,
15546144,Thịt dê xào sả ớt,https://concop19.github.io/daily-mate-assets/food_anime/dish_15546144.jpg,True,200,
15546203,Cá ngừ sốt cà,https://concop19.github.io/daily-mate-assets/food_anime/dish_15546203.jpg,True,200,
15546585,Canh mướp rau dền nấu tôm khô,https://concop19.github.io/daily-mate-assets/food_anime/dish_15546585.jpg,True,200,
15546636,Mì chay nấm đậu hủ carrot,https://concop19.github.io/daily-mate-assets/food_anime/dish_15546636.jpg,True,200,
15547615,Tôm sốt Hoàng Kim (tôm sốt trứng muối),https://concop19.github.io/daily-mate-assets/food_anime/dish_15547615.jpg,True,200,
15547651,Cháo hàu sữa và mực tươi,https://concop19.github.io/daily-mate-assets/food_anime/dish_15547651.jpg,True,200,
15547778,Gỏi Càng Cua Gà Vàng Pháp 🇫🇷,https://concop19.github.io/daily-mate-assets/food_anime/dish_15547778.jpg,True,200,
